f1,precision,recall,occluded_keep,stale_clear_absence,external_stale_absence,clear_missing,survival,deletion_events,stale_duration,cert_precision,cert_recall,id_switches,reappear_error,family,width,speed,n_objects,detection_prob,policy,seed
0.9436759901926645,0.9959255409133615,0.896704375156184,0.3957298083732617,0.05758402633402634,0.0,0.0,1.0,19.333333333333332,3.0,0.8623799081035922,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.98,ttl_short,1
0.9275257959091602,0.9799792237569442,0.8813051294253512,0.30800523188791346,0.07644237922470327,0.0,0.0007047216349541931,1.0,14.666666666666666,11.333333333333334,0.7263504708855918,0.9884684968635661,0.0,0.0,A_geometry,18.0,1.0,8,0.98,ttl_short,2
0.9545548017159499,0.973170839333669,0.9366836858577731,0.6671897704155768,0.21114517666241803,0.0,0.0,1.0,8.333333333333334,18.666666666666668,0.7770915150861476,0.9908602150537634,0.0,0.0,A_geometry,18.0,1.0,8,0.98,ttl_medium,0
0.9755664958159866,0.9882375337843543,0.9633334667256822,0.7891281136505284,0.17065142065142067,0.0,0.0,1.0,4.666666666666667,9.333333333333334,0.8623799081035922,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.98,ttl_medium,1
0.9432110664000173,0.9497094495938984,0.9380326997427403,0.6439434246696817,0.20713365557882743,0.0,0.0007047216349541931,1.0,7.666666666666667,31.333333333333332,0.7263504708855918,0.9884684968635661,0.0,0.0,A_geometry,18.0,1.0,8,0.98,ttl_medium,2
0.9472274379053988,0.9086290326478266,0.9912020620235916,0.9510752688172044,0.7053808260704812,0.0,0.0,1.0,2.0,73.66666666666667,0.7770915150861476,0.9908602150537634,0.0,0.0,A_geometry,18.0,1.0,8,0.98,long_memory,0
0.9735470931621432,0.9545396931857749,0.9933807549458206,0.9618099694104423,0.6869513744513744,0.0,0.0,1.0,1.3333333333333333,38.666666666666664,0.8623799081035922,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.98,long_memory,1
0.9086925323561105,0.8493212566787741,0.9838031045165251,0.906259036283933,0.6889904966828043,0.0,0.0007047216349541931,1.0,3.0,114.66666666666667,0.7263504708855918,0.9884684968635661,0.0,0.0,A_geometry,18.0,1.0,8,0.98,long_memory,2
0.9872315972218165,0.9835185359879034,0.9912020620235916,0.9510752688172044,0.10665196872093423,0.0,0.0,1.0,2.6666666666666665,12.0,0.7770915150861476,0.9908602150537634,0.0,0.0,A_geometry,18.0,1.0,8,0.98,certificate,0
0.993810525795336,0.994243788172068,0.9933807549458206,0.9618099694104423,0.0789515477015477,0.0,0.0,1.0,1.3333333333333333,4.666666666666667,0.8623799081035922,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.98,certificate,1
0.9768924297056829,0.9703011874364335,0.9838031045165251,0.906259036283933,0.10650633236557949,0.0,0.0007047216349541931,1.0,4.0,18.666666666666668,0.7263504708855918,0.9884684968635661,0.0,0.0,A_geometry,18.0,1.0,8,0.98,certificate,2
0.9879253859243918,0.9848631243088631,0.9912020620235916,0.9510752688172044,0.10115746322642875,0.0,0.0,1.0,2.6666666666666665,11.0,0.7770915150861476,0.9908602150537634,0.0,0.0,A_geometry,18.0,1.0,8,0.98,visibility_weighted,0
0.9940163867155941,0.9946573167787328,0.9933807549458206,0.9618099694104423,0.07467804342804343,0.0,0.0,1.0,1.3333333333333333,4.333333333333333,0.8623799081035922,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.98,visibility_weighted,1
0.9777463808649518,0.9723582018088835,0.9834029444524993,0.9043968388910094,0.10116694241080493,0.0,0.0007047216349541931,1.0,4.333333333333333,17.333333333333332,0.7263504708855918,0.9884684968635661,0.0,0.0,A_geometry,18.0,1.0,8,0.98,visibility_weighted,2
0.9572963278104617,0.9702093505370982,0.9447965220346042,0.7102731764022087,0.2375383237452203,0.0,0.0,1.0,7.666666666666667,21.0,0.7770915150861476,0.9908602150537634,0.0,0.0,A_geometry,18.0,1.0,8,0.98,hazard_filter,0
0.9768910028688697,0.9866325603224806,0.9674343376891822,0.8127651399543874,0.19411960036960038,0.0,0.0,1.0,4.0,10.666666666666666,0.8623799081035922,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.98,hazard_filter,1
0.9428967949515088,0.9440264239008287,0.9431299480868409,0.6737070162045873,0.23327191084965226,0.0,0.0007047216349541931,1.0,7.333333333333333,35.333333333333336,0.7263504708855918,0.9884684968635661,0.0,0.0,A_geometry,18.0,1.0,8,0.98,hazard_filter,2
0.9900244909478088,0.9889650655809742,0.9912020620235916,0.9510752688172044,0.08467394674291225,0.0,0.0,1.0,2.6666666666666665,8.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,8,0.98,oracle_visibility,0
0.9942225051229321,0.9950718830983378,0.9933807549458206,0.9618099694104423,0.07040453915453916,0.0,0.0,1.0,1.3333333333333333,4.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,8,0.98,oracle_visibility,1
0.9824065871529847,0.9811105030812001,0.9838031045165251,0.906259036283933,0.07742857251858888,0.0,0.0007047216349541931,1.0,4.0,11.666666666666666,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,8,0.98,oracle_visibility,2
0.9275932276349788,0.9906596428572839,0.8722005949798283,0.3100096988241022,0.055298391681273394,0.0,0.005726069514100988,0.8734054834054833,33.333333333333336,12.0,0.7643072931146326,0.983594824621448,0.0,0.0,A_geometry,18.0,1.0,16,0.9,ttl_short,0
0.9402524292386666,0.9893666647906271,0.8961083617198442,0.36146782188491416,0.043721810176260874,0.0,0.003370013263755189,0.8957739791073124,32.666666666666664,13.666666666666666,0.7570446856173604,0.9864268169025284,0.0,0.0,A_geometry,18.0,1.0,16,0.9,ttl_short,1
0.9325519636436774,0.9905539534784396,0.8811829024901777,0.3751525155833599,0.061281575620269486,0.0,0.006051987726439608,0.8989197530864198,40.333333333333336,13.0,0.8047446409637221,0.9769482153351623,0.0,0.0,A_geometry,18.0,1.0,16,0.9,ttl_short,2
0.9605068232889247,0.9773916980676164,0.9444291810510165,0.708799011614564,0.14746237781672902,0.0,0.004181013797870993,0.9408513708513708,12.333333333333334,32.0,0.7643072931146326,0.983594824621448,0.0,0.0,A_geometry,18.0,1.0,16,0.9,ttl_medium,0
0.9664958038153783,0.9733349149009235,0.9604956247303417,0.7656268708460251,0.12243384199285667,0.0,0.0018063953184520058,0.9743589743589745,13.333333333333334,37.666666666666664,0.7570446856173604,0.9864268169025284,0.0,0.0,A_geometry,18.0,1.0,16,0.9,ttl_medium,1
0.9662149967011654,0.9733976343191643,0.9591939848894125,0.7931745411712896,0.18898915589043885,0.0,0.003667144953419174,0.962121212121212,14.666666666666666,40.333333333333336,0.8047446409637221,0.9769482153351623,0.0,0.0,A_geometry,18.0,1.0,16,0.9,ttl_medium,2
0.948182858041264,0.921879084293742,0.9769905647573474,0.8825226446371821,0.5738172501460673,0.0,0.0028688620558399752,1.0,4.0,123.33333333333333,0.7643072931146326,0.983594824621448,0.0,0.0,A_geometry,18.0,1.0,16,0.9,long_memory,0
0.9426804030631777,0.9023421045353833,0.9889502861321443,0.9378264666190362,0.5739893397174001,0.0,0.0005638417433377146,1.0,4.333333333333333,156.33333333333334,0.7570446856173604,0.9864268169025284,0.0,0.0,A_geometry,18.0,1.0,16,0.9,long_memory,1
0.9538593923034702,0.9154443354740237,0.9957025603857255,0.986445028281052,0.6565110530580728,0.0,0.002335845346916066,1.0,3.3333333333333335,141.33333333333334,0.8047446409637221,0.9769482153351623,0.0,0.0,A_geometry,18.0,1.0,16,0.9,long_memory,2
0.9830964037457446,0.9892917640955877,0.9769905647573474,0.8825226446371821,0.07821505834794006,0.0,0.0028688620558399752,1.0,4.333333333333333,15.666666666666666,0.7643072931146326,0.983594824621448,0.0,0.0,A_geometry,18.0,1.0,16,0.9,certificate,0
0.9844024518433011,0.9800341093940013,0.9889502861321443,0.9378264666190362,0.14063563138572496,0.0,0.0005638417433377146,1.0,6.0,29.333333333333332,0.7570446856173604,0.9864268169025284,0.0,0.0,A_geometry,18.0,1.0,16,0.9,certificate,1
0.9886786519226135,0.9847670055398683,0.9926225298836577,0.9756225174585412,0.1134487004887486,0.0,0.003422861575343107,0.9876543209876543,6.333333333333333,23.666666666666668,0.8047446409637221,0.9769482153351623,0.0,0.0,A_geometry,18.0,1.0,16,0.9,certificate,2
0.9820633178535497,0.9899022223369536,0.974371140405328,0.8690091311236685,0.07196505834794005,0.0,0.0031250752251968804,0.9880952380952381,5.0,14.666666666666666,0.7643072931146326,0.983594824621448,0.0,0.0,A_geometry,18.0,1.0,16,0.9,visibility_weighted,0
0.9851569032942593,0.982587272124826,0.9879160606787655,0.9378264666190362,0.11325212547600662,0.0,0.0018063953184520058,0.9743589743589745,7.333333333333333,25.333333333333332,0.7570446856173604,0.9864268169025284,0.0,0.0,A_geometry,18.0,1.0,16,0.9,visibility_weighted,1
0.989097037084766,0.9862388728664492,0.9919725581859328,0.9730112143885226,0.10247731264637001,0.0,0.0036826693176138267,0.9783950617283951,7.0,21.333333333333332,0.8047446409637221,0.9769482153351623,0.0,0.0,A_geometry,18.0,1.0,16,0.9,visibility_weighted,2
0.9617916257573501,0.9745707106932314,0.9495775782833523,0.7340461842951788,0.16797850837715353,0.0,0.003424028887379242,0.9747619047619048,10.333333333333334,36.333333333333336,0.7643072931146326,0.983594824621448,0.0,0.0,A_geometry,18.0,1.0,16,0.9,hazard_filter,0
0.9670280974808095,0.9694384508442494,0.9654402241995674,0.7945243589945071,0.14576083031024697,0.0,0.0012921738627841822,0.9743589743589745,11.333333333333334,43.666666666666664,0.7570446856173604,0.9864268169025284,0.0,0.0,A_geometry,18.0,1.0,16,0.9,hazard_filter,1
0.9674433107564812,0.9699356306557257,0.9650007187477679,0.8238537388752231,0.21535034407562026,0.0,0.003667144953419174,0.962121212121212,13.666666666666666,46.0,0.8047446409637221,0.9769482153351623,0.0,0.0,A_geometry,18.0,1.0,16,0.9,hazard_filter,2
0.9839213230563555,0.9909551530865414,0.9769905647573474,0.8825226446371821,0.061548391681273386,0.0,0.0028688620558399752,1.0,4.333333333333333,13.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,16,0.9,oracle_visibility,0
0.9883251583595226,0.9878701713560388,0.9889502861321443,0.9378264666190362,0.06564117973476134,0.0,0.0005638417433377146,1.0,6.0,17.333333333333332,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,16,0.9,oracle_visibility,1
0.9911196457189723,0.9894040702956367,0.9928441610893315,0.9756225174585412,0.07635132411838577,0.0,0.0031636599164524895,1.0,6.0,16.333333333333332,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,16,0.9,oracle_visibility,2
0.9432661516280877,0.9928773750502963,0.8986596869067102,0.38071067550078047,0.04882586380469564,0.0,0.00025960539979231567,0.9861111111111112,33.666666666666664,10.0,0.7662755788440846,0.9863391675610567,0.0,0.0,A_geometry,18.0,1.0,16,0.98,ttl_short,0
0.9442834208684191,0.9854046981861432,0.9066073043016347,0.4042053339063672,0.05678478066437422,0.0,0.0008625730994152046,0.9753086419753086,35.333333333333336,19.0,0.7003214526765454,0.9815333575212231,0.0,0.0,A_geometry,18.0,1.0,16,0.98,ttl_short,1
0.941653737779918,0.991714786101059,0.8966671098777684,0.37296425273055034,0.07686777978085914,0.0,0.0,1.0,35.0,11.666666666666666,0.7899975182902012,0.9806876531968783,0.0,0.0,A_geometry,18.0,1.0,16,0.98,ttl_short,2
0.9703438694095947,0.9806904412368557,0.9604896360193376,0.7630868384241697,0.1415399273720922,0.0,0.0,1.0,9.666666666666666,29.333333333333332,0.7662755788440846,0.9863391675610567,0.0,0.0,A_geometry,18.0,1.0,16,0.98,ttl_medium,0
0.9674574117347103,0.9633573728992014,0.9717905150226537,0.8232655425264425,0.1564739547415007,0.0,0.0002777777777777778,1.0,12.666666666666666,52.333333333333336,0.7003214526765454,0.9815333575212231,0.0,0.0,A_geometry,18.0,1.0,16,0.98,ttl_medium,1
0.9698143779788858,0.9766547369533863,0.9631240346664054,0.7747123611207253,0.22309412423223016,0.0,0.0,1.0,13.333333333333334,35.666666666666664,0.7899975182902012,0.9806876531968783,0.0,0.0,A_geometry,18.0,1.0,16,0.98,ttl_medium,2
0.9596846526018751,0.9297397669663598,0.9917071602909869,0.9508527094733991,0.5614775464710747,0.0,0.0,1.0,3.3333333333333335,116.0,0.7662755788440846,0.9863391675610567,0.0,0.0,A_geometry,18.0,1.0,16,0.98,long_memory,0
0.9365497778561568,0.8839528768132418,0.9963928091194697,0.9773316666355716,0.5495607182660964,0.0,0.0002777777777777778,1.0,4.666666666666667,185.66666666666666,0.7003214526765454,0.9815333575212231,0.0,0.0,A_geometry,18.0,1.0,16,0.98,long_memory,1
0.9611895092994813,0.9284718665136706,0.9965509176655268,0.9788516572034407,0.677826357181234,0.0,0.0,1.0,3.0,118.66666666666667,0.7899975182902012,0.9806876531968783,0.0,0.0,A_geometry,18.0,1.0,16,0.98,long_memory,2
0.9887610398900609,0.985834757624026,0.9917071602909869,0.9508527094733991,0.12001889104615349,0.0,0.0,1.0,4.333333333333333,22.333333333333332,0.7662755788440846,0.9863391675610567,0.0,0.0,A_geometry,18.0,1.0,16,0.98,certificate,0
0.9892246560151401,0.9822099998567327,0.9963928091194697,0.9773316666355716,0.07314190320054645,0.0,0.0002777777777777778,1.0,7.0,25.333333333333332,0.7003214526765454,0.9815333575212231,0.0,0.0,A_geometry,18.0,1.0,16,0.98,certificate,1
0.9901186274742431,0.9837932196511964,0.9965509176655268,0.9788516572034407,0.14892161212482005,0.0,0.0,1.0,5.0,25.333333333333332,0.7899975182902012,0.9806876531968783,0.0,0.0,A_geometry,18.0,1.0,16,0.98,certificate,2
0.9906059087005831,0.989731662505282,0.9914858234162636,0.9493512079718975,0.08176781840626086,0.0,0.0,1.0,4.666666666666667,16.0,0.7662755788440846,0.9863391675610567,0.0,0.0,A_geometry,18.0,1.0,16,0.98,visibility_weighted,0
0.9895868128875773,0.9831404884259634,0.9961624474516512,0.9759821389702544,0.06971287428038843,0.0,0.0002777777777777778,1.0,7.333333333333333,24.0,0.7003214526765454,0.9815333575212231,0.0,0.0,A_geometry,18.0,1.0,16,0.98,visibility_weighted,1
0.9909978042083473,0.9857178695030194,0.9963520314284544,0.9776216449033178,0.13712776851118638,0.0,0.0,1.0,5.333333333333333,22.333333333333332,0.7899975182902012,0.9806876531968783,0.0,0.0,A_geometry,18.0,1.0,16,0.98,visibility_weighted,2
0.9707654836330635,0.9779710586940791,0.9638959634818575,0.7831793995587099,0.16273295461355,0.0,0.0,1.0,9.666666666666666,33.666666666666664,0.7662755788440846,0.9863391675610567,0.0,0.0,A_geometry,18.0,1.0,16,0.98,hazard_filter,0
0.967139561827587,0.9588262683466184,0.9758082880190563,0.8486357723988398,0.17725519975388115,0.0,0.0002777777777777778,1.0,11.666666666666666,59.333333333333336,0.7003214526765454,0.9815333575212231,0.0,0.0,A_geometry,18.0,1.0,16,0.98,hazard_filter,1
0.9709756698643414,0.9736001956305144,0.9684051926653474,0.8054382636178454,0.2531590652536519,0.0,0.0,1.0,12.0,40.666666666666664,0.7899975182902012,0.9806876531968783,0.0,0.0,A_geometry,18.0,1.0,16,0.98,hazard_filter,2
0.9916492325298115,0.9916037127352125,0.9917071602909869,0.9508527094733991,0.0635790817243735,0.0,0.0,1.0,4.333333333333333,13.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,16,0.98,oracle_visibility,0
0.9907905197070249,0.9852736474933139,0.9963928091194697,0.9773316666355716,0.06234373503714138,0.0,0.0002777777777777778,1.0,7.0,21.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,16,0.98,oracle_visibility,1
0.9934347976006723,0.9903518186640793,0.9965509176655268,0.9788516572034407,0.09019482306426523,0.0,0.0,1.0,5.0,15.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,16,0.98,oracle_visibility,2
0.7866273315208705,0.9895964079503177,0.6548689086440108,0.06879170373258765,0.04440060942173888,0.0,0.000630119722747322,1.0,8.666666666666666,5.333333333333333,0.8222479201245081,0.9963309134620966,0.0,0.0,A_geometry,42.0,0.5,8,0.9,ttl_short,0
0.7948834104832779,0.9877731164074817,0.6660721571357467,0.07062388591800356,0.04842085235920852,0.0,0.002070637627108735,0.8888888888888888,8.666666666666666,6.0,0.8538946056467146,0.9921619556913676,0.0,0.0,A_geometry,42.0,0.5,8,0.9,ttl_short,1
0.8336457442881596,0.9925739418663947,0.7196798818703055,0.07815461463260205,0.028793388429752067,0.0,0.0027377396874864734,0.9166666666666666,7.666666666666667,4.0,0.8819750855242328,0.9916874646434395,0.0,0.0,A_geometry,42.0,0.5,8,0.9,ttl_short,2
0.8115912790964049,0.972511043388789,0.6985535438478682,0.18791115471093656,0.12861679981349594,0.0,0.000630119722747322,1.0,8.666666666666666,15.333333333333334,0.8222479201245081,0.9963309134620966,0.0,0.0,A_geometry,42.0,0.5,8,0.9,ttl_medium,0
0.8171068966124793,0.969822111289311,0.7068322813800157,0.18496335908100614,0.1291222729578894,0.0,0.0013078611206251347,0.8888888888888888,8.0,16.0,0.8538946056467146,0.9921619556913676,0.0,0.0,A_geometry,42.0,0.5,8,0.9,ttl_medium,1
0.8554179794095225,0.9813800234852866,0.7590976198020777,0.20631143272652705,0.07678236914600552,0.0,0.001920746223434186,0.9166666666666666,6.666666666666667,10.666666666666666,0.8819750855242328,0.9916874646434395,0.0,0.0,A_geometry,42.0,0.5,8,0.9,ttl_medium,2
0.8930169930625338,0.9258973525390023,0.8663025671824753,0.6455610114474754,0.45172934910737444,0.0,0.000630119722747322,1.0,4.333333333333333,54.333333333333336,0.8222479201245081,0.9963309134620966,0.0,0.0,A_geometry,42.0,0.5,8,0.9,long_memory,0
0.860126665717253,0.9023069123234723,0.82284135259575,0.5108968301125164,0.5722983257229832,0.0,0.0013078611206251347,0.8888888888888888,3.6666666666666665,65.66666666666667,0.8538946056467146,0.9921619556913676,0.0,0.0,A_geometry,42.0,0.5,8,0.9,long_memory,1
0.9061975328634029,0.9330380859350115,0.8815332876422586,0.607356592891184,0.5739944903581268,0.0,0.0011037527593818985,1.0,3.3333333333333335,46.333333333333336,0.8819750855242328,0.9916874646434395,0.0,0.0,A_geometry,42.0,0.5,8,0.9,long_memory,2
0.9504945710318627,0.9817393526421864,0.9223118559750195,0.7897587346638438,0.1086854090119553,0.0,0.000630119722747322,1.0,2.3333333333333335,13.333333333333334,0.8222479201245081,0.9963309134620966,0.0,0.0,A_geometry,42.0,0.5,8,0.9,certificate,0
0.9155080671382708,0.9529301508337696,0.8882648434698938,0.6992892510539569,0.29391806189751396,0.0,0.0014858423054713082,1.0,3.3333333333333335,35.333333333333336,0.8538946056467146,0.9921619556913676,0.0,0.0,A_geometry,42.0,0.5,8,0.9,certificate,1
0.9342383459243934,0.9831501057236975,0.8910885197071218,0.6410726089971374,0.2872176308539945,0.0,0.001920746223434186,1.0,2.3333333333333335,10.666666666666666,0.8819750855242328,0.9916874646434395,0.0,0.0,A_geometry,42.0,0.5,8,0.9,certificate,2
0.9511314020370244,0.9830239420763083,0.9223118559750195,0.7897587346638438,0.0999134791873939,0.0,0.000630119722747322,1.0,2.3333333333333335,12.333333333333334,0.8222479201245081,0.9963309134620966,0.0,0.0,A_geometry,42.0,0.5,8,0.9,visibility_weighted,0
0.9170393366301169,0.9569083105995076,0.8873994036650438,0.696676569617746,0.2617009132420091,0.0,0.0014858423054713082,1.0,4.0,32.0,0.8538946056467146,0.9921619556913676,0.0,0.0,A_geometry,42.0,0.5,8,0.9,visibility_weighted,1
0.9350796234658575,0.9861232764748346,0.8902101710026861,0.6375452721364671,0.19230853994490357,0.0,0.001920746223434186,1.0,2.6666666666666665,8.666666666666666,0.8819750855242328,0.9916874646434395,0.0,0.0,A_geometry,42.0,0.5,8,0.9,visibility_weighted,2
0.8163762204209059,0.9694353567490418,0.7072904708886396,0.21173504490660633,0.14546003789184733,0.0,0.000630119722747322,1.0,8.666666666666666,17.333333333333332,0.8222479201245081,0.9963309134620966,0.0,0.0,A_geometry,42.0,0.5,8,0.9,hazard_filter,0
0.8211773536687611,0.9665318896773307,0.7147118266648369,0.20738231993133951,0.14526255707762556,0.0,0.0013078611206251347,0.8888888888888888,8.0,18.0,0.8538946056467146,0.9921619556913676,0.0,0.0,A_geometry,42.0,0.5,8,0.9,hazard_filter,1
0.8590910231087494,0.9792743983304376,0.7661293068007433,0.22917283860680085,0.0863801652892562,0.0,0.001920746223434186,0.9166666666666666,6.666666666666667,12.0,0.8819750855242328,0.9916874646434395,0.0,0.0,A_geometry,42.0,0.5,8,0.9,hazard_filter,2
0.9543907140639347,0.9898300496060379,0.9223118559750195,0.7897587346638438,0.06047180931929299,0.0,0.000630119722747322,1.0,2.6666666666666665,7.333333333333333,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,8,0.9,oracle_visibility,0
0.932214307111955,0.9864684501553759,0.8882648434698938,0.6992892510539569,0.0760083713850837,0.0,0.0014858423054713082,1.0,3.3333333333333335,9.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,8,0.9,oracle_visibility,1
0.9375101557004454,0.9906028396368806,0.8910885197071218,0.6410726089971374,0.12370247933884297,0.0,0.001920746223434186,1.0,2.3333333333333335,6.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,8,0.9,oracle_visibility,2
0.8045269903471656,0.990453922585241,0.678541641854283,0.061799525351387156,0.04360842032256728,0.0,0.000676132521974307,1.0,7.0,5.0,0.7919152201794212,0.989526685186548,0.0,0.0,A_geometry,42.0,0.5,8,0.98,ttl_short,0
0.7623546519392342,0.9889671938057608,0.6230397577166403,0.07007788959008471,0.03536538776401244,0.0,0.0,1.0,8.333333333333334,5.0,0.7754464346154367,0.9884195298829446,0.0,0.0,A_geometry,42.0,0.5,8,0.98,ttl_short,1
0.8269663700813187,0.9944853058846874,0.7082464762104573,0.09176668036659548,0.034076204169662117,0.0,0.0006802721088435375,1.0,9.0,3.0,0.8537585178327416,0.9883134262396678,0.0,0.0,A_geometry,42.0,0.5,8,0.98,ttl_short,2
0.8223123007192129,0.9761046868890007,0.7117093198747151,0.16063206760369905,0.11628912086017941,0.0,0.000676132521974307,1.0,6.666666666666667,13.333333333333334,0.7919152201794212,0.989526685186548,0.0,0.0,A_geometry,42.0,0.5,8,0.98,ttl_medium,0
0.7870907949626583,0.9695103939690948,0.6656881813007895,0.17923386459971824,0.11713875093234367,0.0,0.0,1.0,8.0,15.0,0.7754464346154367,0.9884195298829446,0.0,0.0,A_geometry,42.0,0.5,8,0.98,ttl_medium,1
0.8562589339293986,0.9864731443004523,0.7566878559106446,0.24345328600903446,0.09086987778576565,0.0,0.0006802721088435375,1.0,8.666666666666666,8.0,0.8537585178327416,0.9883134262396678,0.0,0.0,A_geometry,42.0,0.5,8,0.98,ttl_medium,2
0.8834102139357443,0.9257011961929994,0.8470575105033239,0.5628296937473937,0.4530301612120338,0.0,0.000676132521974307,1.0,5.0,52.333333333333336,0.7919152201794212,0.989526685186548,0.0,0.0,A_geometry,42.0,0.5,8,0.98,long_memory,0
0.8495214939231875,0.900976816998596,0.8085910450413984,0.5436590208947932,0.4903854900034565,0.0,0.0,1.0,4.666666666666667,63.333333333333336,0.7754464346154367,0.9884195298829446,0.0,0.0,A_geometry,42.0,0.5,8,0.98,long_memory,1
0.9381658449337271,0.9559776976319991,0.9211712967333693,0.7628110791071022,0.6197198440189094,0.0,0.0006802721088435375,1.0,3.3333333333333335,33.666666666666664,0.8537585178327416,0.9883134262396678,0.0,0.0,A_geometry,42.0,0.5,8,0.98,long_memory,2
0.9360214071936906,0.980727894403069,0.8956925011152309,0.6994523756960286,0.10332193253942072,0.0,0.000676132521974307,1.0,1.6666666666666667,13.333333333333334,0.7919152201794212,0.989526685186548,0.0,0.0,A_geometry,42.0,0.5,8,0.98,certificate,0
0.89650908300269,0.9260137508028197,0.8721465375698759,0.685945129847569,0.39558660335825646,0.0,0.0,1.0,3.0,51.333333333333336,0.7754464346154367,0.9884195298829446,0.0,0.0,A_geometry,42.0,0.5,8,0.98,certificate,1
0.9668447695711532,0.9664697618304082,0.967791334173587,0.9021378359119864,0.45180489292638826,0.0,0.0006802721088435375,1.0,1.3333333333333333,27.333333333333332,0.8537585178327416,0.9883134262396678,0.0,0.0,A_geometry,42.0,0.5,8,0.98,certificate,2
0.9335040335626578,0.9805998730737505,0.8912174563647834,0.6865996854073148,0.10332193253942072,0.0,0.000676132521974307,1.0,2.3333333333333335,13.333333333333334,0.7919152201794212,0.989526685186548,0.0,0.0,A_geometry,42.0,0.5,8,0.98,visibility_weighted,0
0.8991388010627839,0.9329879233735046,0.8707083306500213,0.6820744446760707,0.3666975931888883,0.0,0.0,1.0,3.6666666666666665,46.333333333333336,0.7754464346154367,0.9884195298829446,0.0,0.0,A_geometry,42.0,0.5,8,0.98,visibility_weighted,1
0.967598950582385,0.968770753891286,0.9669987535565131,0.8994735045158659,0.35155000762477395,0.0,0.0006802721088435375,1.0,2.0,25.333333333333332,0.8537585178327416,0.9883134262396678,0.0,0.0,A_geometry,42.0,0.5,8,0.98,visibility_weighted,2
0.8257028403753667,0.9734413980209227,0.7182608546587933,0.18019024272082815,0.13082526096770183,0.0,0.000676132521974307,1.0,6.666666666666667,15.0,0.7919152201794212,0.989526685186548,0.0,0.0,A_geometry,42.0,0.5,8,0.98,hazard_filter,0
0.791706277946914,0.9659848093025171,0.6740362129749311,0.20061612581937785,0.13349342356600993,0.0,0.0,1.0,8.0,17.0,0.7754464346154367,0.9884195298829446,0.0,0.0,A_geometry,42.0,0.5,8,0.98,hazard_filter,1
0.8617072067373579,0.9850219210840973,0.7660692657210312,0.27278431782934615,0.10222861250898634,0.0,0.0006802721088435375,1.0,8.666666666666666,9.0,0.8537585178327416,0.9883134262396678,0.0,0.0,A_geometry,42.0,0.5,8,0.98,hazard_filter,2
0.9402061351383924,0.9897854342870759,0.8956925011152309,0.6994523756960286,0.05794994391668674,0.0,0.000676132521974307,1.0,2.3333333333333335,7.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,8,0.98,oracle_visibility,0
0.9236050418624199,0.9841285474751782,0.8721465375698759,0.685945129847569,0.07073077552802488,0.0,0.0,1.0,3.3333333333333335,10.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,8,0.98,oracle_visibility,1
0.9804915967375795,0.9935641937970705,0.967791334173587,0.9021378359119864,0.1343310894712764,0.0,0.0006802721088435375,1.0,1.6666666666666667,5.0,1.0,1.0,0.0,0.0,A_geometry,42.0,0.5,8,0.98,oracle_visibility,2
0.8228340548377334,0.992067282637958,0.703296023339749,0.07401717226040565,0.050321025250602724,0.0,0.0027592079337029327,0.9107142857142857,16.0,9.0,0.8621188713172537,0.9929346185732034,0.0,0.0,A_geometry,42.0,0.5,16,0.9,ttl_short,0
0.844965330251719,0.9925208851818522,0.7356177453201509,0.09044503872810634,0.02895492805185244,0.0,0.003915467704810275,0.8222222222222223,15.333333333333334,8.0,0.7415704208976049,0.9958227863885183,0.0,0.0,A_geometry,42.0,0.5,16,0.9,ttl_short,1
0.8161971523392234,0.9935253049635712,0.6928600284016421,0.07037486003602551,0.030064401127019722,0.0,0.0019118146499691885,0.9166666666666666,14.333333333333334,6.666666666666667,0.8122622287485931,0.992661149246223,0.0,0.0,A_geometry,42.0,0.5,16,0.9,ttl_short,2
0.8440977504312085,0.9791395112362049,0.7422763840674903,0.197062707998246,0.14176373556655245,0.0,0.0027592079337029327,0.9107142857142857,15.333333333333334,25.333333333333332,0.8621188713172537,0.9929346185732034,0.0,0.0,A_geometry,42.0,0.5,16,0.9,ttl_medium,0
